filename,label,language,spec_cent_mean,spec_cent_std,spec_bw_mean,spec_bw_std,spec_roll_mean,spec_roll_std,spec_flatness_mean,spec_flatness_std,zcr_mean,zcr_std,rms_mean,rms_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std
ai_en_0882.wav,ai,English,2010.9189052368013,1411.5882333702423,1546.9434365336488,530.2870708282526,3492.1875,2074.326773856822,0.0271335746898855,0.05537088561423423,0.16624577030254778,0.16123893052723157,0.16950249671936035,0.08680085837841034,-152.5973832199672,82.55730116472924,81.1709306015644,70.11214974564028,-10.674185441312218,44.113930331475004,26.0192210369222,32.766017457889276,-6.120974590482001,24.609177588587027,-1.700906923773699,15.95902599236946,-11.90453426753014,14.648613465915794,-17.578430639418254,16.037897170731064,-5.930778799264352,14.422460223923418,-11.626488262178128,11.191449763615575,2.563201127643398,10.56410301651362,-8.633659102893219,12.31715153834726,2.984861573459043,8.926529802978587,-6.525496781878962,10.72795654045254,-8.108383744615475,6.636991699031237,0.11600342780657007,7.222001049997969,-12.688466762825858,7.449058410909823,0.3099521932409466,7.27473587899486,-6.023911387038177,9.68974360310365,-3.3530106825697366,10.297068245370104
ai_en_0883.wav,ai,English,2075.819055437502,1467.6980966737513,1610.7638343489275,633.6493062251128,3760.748407643312,2246.975394505819,0.05791761278257176,0.08716937032522382,0.18426863554936307,0.15980542834144884,0.11575640738010406,0.07529241591691971,-200.4044633638903,149.98644452501782,91.57993724864902,77.40257451044748,1.2906126505627116,43.395752869793,34.73582930242389,31.717574838899246,1.3996731608303952,17.21514139916878,-3.955157500255723,12.827126595611734,-8.029654502646768,14.319283551573548,-3.1822402724996364,12.593976746763577,-4.659086159486846,10.138956586668838,-9.16175334071891,13.826062434054908,-4.409346832594679,9.086725411963906,-3.7058521741416697,8.602885263364433,-0.2951898023999568,8.995028200100109,-1.663742719457254,6.6973754717218705,-3.7630946560299687,6.927485765556503,-1.5264570278112568,7.38642050213028,-1.6940602710945727,7.373219551132378,-5.861584008551343,7.70656751288598,-6.583931919581799,7.073848566849178,-1.2406511021411963,6.252006897835005
ai_en_0884.wav,ai,English,2084.183313402866,1107.3549322568097,1583.213439954694,360.60758124674186,3762.7886146496817,1573.3718487216784,0.036572201191136536,0.0614743387150759,0.17426975517515925,0.12578303228347112,0.140297070145607,0.05859772861003876,-133.81063493639678,65.55307363137756,63.57249031914032,66.11570892479847,-14.253364193659428,38.06300331408334,46.352157909747646,36.221974268833776,-4.974981630220176,21.545711743015836,-4.434784412768509,17.240888139818548,-7.192312860798523,14.000008942663897,-19.344242573040376,15.6755703651647,-14.557155794467254,12.200277558280671,-9.848061484936574,13.10672173216299,-20.576031706258828,11.195587277750677,0.49130938949317715,11.5964513161283,-23.338245684215867,12.935338090396886,4.832477745697831,7.29767948181083,-12.99071983299649,6.394558178371503,-10.946912007631326,10.063276352659788,-2.8165610933447804,6.863205398012589,-15.392759209568164,8.638368724415841,-9.742525322586593,7.09687436233719,-2.507625961454826,7.012360902040967
ai_en_0885.wav,ai,English,2316.1354914039143,1250.4845041776728,1795.7766647317508,481.54903330601593,4062.8980891719743,1933.3971424964368,0.04554034990861344,0.07187378785802206,0.22399047074044587,0.15262747304242466,0.1443169116973877,0.07863819599151611,-147.2588942859467,64.66700999263527,56.61783414667425,42.72538668583004,-12.283289359851077,41.924090772724924,-1.5175019323715055,30.58782846008985,-3.115201159002372,22.263385221079997,-7.11882436989741,19.28954121545955,-27.611619262993724,16.341218184142683,-3.0255785201112166,13.23980508971702,-1.292797150620437,13.014398744517715,3.575866311755114,11.231174385448348,-6.487841669003291,11.305187189738104,3.03218132106864,11.82086339341143,2.0338735348884613,10.356039039443042,-14.95479802667248,9.378301741154504,0.5896258461348014,6.295673527807273,-5.2516574421183595,6.609480088459704,-8.932637019606746,8.482814515962483,-2.468863212477973,8.824944466005059,0.0038572428946827783,10.06240925893261,4.529473139077544,13.419171593822524
ai_en_0886.wav,ai,English,1906.8243182178246,1169.3036414335763,1606.0952349367317,393.6394861887166,3333.897292993631,1825.4855723454507,0.057873161351024445,0.10694786813044141,0.20502836385350318,0.13636338661065672,0.14002342522144318,0.05911635234951973,-143.32565287454597,60.25681201945585,73.65062815795721,74.43621310798522,4.127080331293754,33.80429784004482,24.10214698550833,37.38865729935015,3.6205430330884725,22.207627586759735,3.232553733343073,15.580877123771405,-14.172108334775002,15.041893812515342,-9.000965793573167,15.436065356279334,-8.52078088273888,11.498695955834473,-0.7101185132751824,10.802287546198627,-2.449363019256766,9.88955039789269,-2.7055494826357047,8.875904980304693,-9.72382805026166,8.435771605258989,-7.076342236265786,8.427653130343506,-4.765142873133692,7.997670761768668,-6.05649734825366,8.531044731254365,-1.7334866171857413,6.396064497006368,-3.7796322210994924,6.794340750901471,-11.303612161833342,6.494145360510883,-6.406158246518318,7.327586817362642
ai_en_0887.wav,ai,English,2147.612254522281,1533.9567184212178,1767.1487135706097,604.0448547628721,3896.745621019108,2316.0428213709047,0.032770800323946435,0.055080728246032495,0.23796713276273884,0.1888974188102132,0.18563257157802582,0.09442200511693954,-148.0775322538919,91.15607804002823,81.80296810622445,68.53689780146776,5.6899063953628275,41.0299647331178,12.867330245342465,27.5371788227468,0.5730448619331805,22.76172768833167,-15.625944136011324,17.87102700826911,-9.859739496539541,15.801717358478657,-4.488048894167732,14.165221879925614,-11.008608298186246,13.856919960967243,-14.706787131165196,14.54796236993129,-3.3083022786086764,9.7028120231675,-6.008255196971805,13.925952089475592,0.12703025736001733,9.61352550405989,-7.608053357957851,11.649411218426168,-5.7527118072544505,5.670251333022364,-3.246271454813575,7.348034733195936,-11.677979813916785,8.439413061255767,-6.342753000935419,10.038031851573049,-4.181415407019308,10.609562842512268,-4.015592182984103,10.91225261867119
ai_en_0888.wav,ai,English,2026.9958155665015,1382.4601693390491,1774.7588632741197,420.2190919133392,3589.4705414012737,2177.146585671626,0.0299321960014357,0.05217668231136968,0.1721362460191083,0.1650039142911414,0.1636527180671692,0.06901371479034424,-149.87886124505764,73.27296122458038,79.05901242569153,76.56538093484619,19.374324593850105,35.79217974672679,7.97058354025532,34.229563512720446,13.3099017090868,20.744334001739283,-1.1004565282573506,21.712943237542834,6.032077662633727,16.19388363400713,2.057266484187725,13.304324278364783,-16.83701017944707,14.509030099374028,10.698628775178271,14.83507919437124,-10.572806093249849,10.59792762180452,2.023766200642601,10.309033318568522,-8.549311371182133,10.502111057793694,1.8536005719603001,9.130632325489334,-1.4546149266999213,9.815948867871926,-4.898378505186647,9.093000679311091,-3.890058273282332,9.199754765787967,1.7292124199370886,7.1013736274189885,-8.548720743289783,7.407795138665984,1.3160395144138133,8.280888710555798
ai_en_0889.wav,ai,English,2237.0369390420774,1628.8329050755353,1834.3468688133082,575.7310084398518,3957.50398089172,2481.7873774794643,0.03050361177962918,0.055285939203139865,0.2135561803343949,0.19371853079954476,0.21215161681175232,0.11810292303562164,-157.58335938944325,58.106698266461784,61.63032462982124,67.32126578732117,20.1787998939344,35.70376313618288,3.6899845916582286,28.9097414405128,-7.884169793719448,21.34607590099283,-18.357249617117095,16.1364173479554,-9.034866070187537,12.322357648353476,-21.00890015956023,12.963688016129405,-13.668168101427481,14.23376331017652,-20.49931515298871,8.946014570185184,-14.038498011477268,9.033689181438673,-14.543948642493916,10.368477601212248,-13.181404154530439,11.328994419069137,-9.851336782748984,9.224519362924864,-13.355857042444145,7.461932811646435,-5.808134338647597,6.697034141017715,-13.734630919993457,6.888036372833976,-3.329783670284651,7.201111873087182,-12.745977240667553,8.042009217871856,-8.685565069534563,9.82926452678238
ai_en_0890.wav,ai,English,2157.3953322350653,1317.7370346415087,1831.1055807281225,481.9721224878214,4036.4251592356686,1975.7480695516715,0.05463116310039256,0.0799348333626639,0.21189229199840764,0.13792722938470717,0.1417153775691986,0.05964907631278038,-123.12670328745303,54.91265593163478,71.12191032600917,57.2553991360086,15.988705532966584,35.52505817154537,28.349924259745826,27.690511245088704,8.07988585755593,19.236690557277917,-6.729918705644292,13.602668597722962,-14.157676390285467,13.2854621154042,-2.454246246668289,14.65242487095818,-10.703197402667211,11.237404444512835,-12.579235232627678,12.62914321559844,-7.307129044375363,9.294381030063821,-3.3769270442326422,8.007979694766815,-5.164847205607694,7.1922069326780615,-3.84043942331672,7.404371782976859,-5.826321516913337,8.08715915299497,-2.754881312373436,8.911216370621009,-4.059987649030167,5.804670428243246,-10.708702580544275,6.934822386796794,-6.365928627449457,5.460150110527438,-3.909541770736938,5.818067063195872
ai_en_0891.wav,ai,English,2580.959164414072,1568.5940421190305,1908.2247662841676,466.37376416465395,4405.15525477707,2186.2802379024447,0.057810751554195544,0.09102350731990601,0.265929787022293,0.18059708615739223,0.12936358153820038,0.05852321907877922,-161.6845978267113,66.14728636886208,48.0135080549206,58.46699190318602,16.859734350058062,34.44274243092562,14.934067729826047,26.47529304454917,1.7952672894567951,20.001595911260722,-9.359265618525855,18.011471588493432,-7.913606217606983,13.26075593496096,-13.299913537188383,12.6960681944046,-12.280540299504787,11.536248221616823,-11.188582957179957,9.96382783820423,-6.915357731307615,8.546860054789871,-7.780328716891949,9.469493611555231,-7.9014367383896005,7.816673256293045,-1.2973849205643557,6.036386298383524,-9.109941563891805,5.878715505190261,-0.331175945204868,6.35325921675743,-9.835887310912355,6.598914057329086,-3.7286051344410405,8.035238987033416,-5.223924214296871,10.494197397378514,-3.859035104699761,10.886877363455287
ai_en_0892.wav,ai,English,1869.322618012129,1369.2387040911049,1470.3959924918383,496.26798587738773,3225.268710191083,1974.2153201078486,0.020058446912763622,0.04934419138930803,0.16617112858280256,0.16166979087073108,0.16155949234962463,0.07439950853586197,-187.56469377772248,82.87514041774354,67.00608095679057,70.71170693848418,-23.65173841357179,42.104900593019124,2.8034073379271662,30.066505573379565,-30.0693580245154,28.75091117014562,-11.645356489746177,22.901329985168896,-29.339300984686833,15.523080200705689,-24.978599832727117,13.838277048918409,-19.124150119486647,14.43521197319577,-18.902414613813306,10.050381347610438,-18.50720799711067,13.412492288011451,-13.400155631711177,8.916445359459415,-13.067264703870418,10.026802125046126,-11.92141670773013,11.459891611166372,-9.267001534182924,15.100084968767456,-14.983737149078797,11.448307616167776,-11.382826945993822,11.342213078274485,-6.06635618774512,13.323886053954197,-5.908931244447294,16.065530155101886,5.723938454734976,17.913886196667857
ai_en_0893.wav,ai,English,1966.8429013704967,1201.2702913651055,1548.473069479817,415.5120149797132,3510.798168789809,1800.2323710738822,0.03043116599502537,0.049812982105907656,0.15997586584394904,0.12956307874471293,0.13668285310268402,0.05921563133597374,-153.37109226397504,75.40333497034275,72.9787974385392,68.04329337398521,-12.120576819519915,45.55618648376773,31.22655702635118,35.0515528221702,6.1317814169733555,25.91408264678706,-5.839281261905563,20.789932352149144,-10.22073489604666,14.040198012830851,-21.398729238986725,16.160047005935407,-18.854356186850367,14.479017613807121,-1.5660790528477004,14.705953910394397,-26.33700373231239,13.561606043481236,-9.603583401236184,12.655068952036773,-18.213206715545862,10.79799613035181,-1.132333665290638,9.547148409863512,-10.358059877849776,10.40586013199222,-15.421172191293142,12.953872718236592,-2.6864056067652053,8.301080245669187,-9.11150928091494,9.56448316701134,-14.989492255828928,7.332546221967051,1.544107479062027,8.43218676720615
ai_en_0894.wav,ai,English,2282.662395722613,1412.5340202201119,1664.9382775051795,497.2388430488854,3955.812101910828,1908.7987004074555,0.027219954304952117,0.04783924654106544,0.22208088674363058,0.16267177676953926,0.12822215259075165,0.0504833422601223,-161.367398537498,82.47048750514442,56.83071868205972,65.00647366090112,-0.103435033966518,48.46886152129186,21.47563373917447,34.39417732387981,-21.148206418871535,21.72511427924225,-26.257796706009927,17.28734540057955,-26.146135714430397,15.737341061829376,-13.541700148212996,16.861246185924244,-18.741065261802817,17.435290011535876,-13.063445999302594,12.019450174490016,-17.82396928002504,12.204714085234325,-7.947452358629066,11.5720948492942,-8.874565175780692,10.423619180030641,-12.680903981057465,8.865958076211447,-14.326855594109764,7.264763165340099,-3.761710148578427,7.5184796140294505,-19.5881682929517,8.271533902065004,-5.887182754113069,7.592582409343535,-12.040618156217784,7.893425320710164,-7.726774270453737,7.054260477596141
ai_en_0895.wav,ai,English,2161.8096429444718,1243.562957480427,1793.5560552827299,467.8266429966596,3858.081210191083,1913.7251805193425,0.04576282012156118,0.08418411373249166,0.20552597531847133,0.16160142169517921,0.12380281835794449,0.07251586765050888,-173.1477943761224,81.08940356346857,61.20871352497729,41.59899654437926,-12.56569080406587,41.371697734463915,3.250951134282281,32.14243942976961,-4.074826136343971,22.109407729118978,-5.621376845937758,16.60652549740164,-5.947749732621559,14.831423308318497,-11.807917101907758,12.63694789635308,-6.107829623818818,11.732453470792958,-8.085854045573116,12.272236299986826,-4.919919281151941,10.44558918756893,-7.8337449503476915,10.363832378379088,-8.521502802543504,10.507665392856435,-3.204685640246244,8.374325639958093,-10.74744295009554,9.533318548442917,0.1849589412143685,7.247221388233192,-6.271311640151552,6.595097069096909,-6.354787379437304,6.646812040864114,-4.010912820264465,5.387989587395873,-4.857848474002332,6.749425882476198
ai_en_0896.wav,ai,English,2222.232662943047,1376.0725428808505,1771.5265533706813,463.7184114277505,3989.0525477707006,2051.9799508707088,0.04744269365080451,0.07340862980612023,0.23459581508757962,0.15797348924532365,0.13279081881046295,0.05187235772609711,-137.5169108180521,50.509205139463965,65.46523841000912,72.58751123901138,8.717200110224239,36.04679587368757,20.407883794067818,33.677154258760304,12.527641759708931,19.053941025444548,-1.2306325550614354,15.218271921859754,-3.920364040352739,15.409847600071581,-7.859866887824343,10.887019008700912,-4.792158763121179,10.951286762554576,-2.221074930164755,14.350219644747343,-11.570243573087934,13.24341047754502,0.9312699564032135,8.499054449177004,-11.306682184207006,9.596078370390373,0.5504693621577433,8.86265270975153,-0.0015146872978946675,7.482957060718717,-6.39005100282543,10.194609320264627,-7.251594830631722,7.636704111060131,5.28317111458645,6.898630044218737,-12.508975730347002,7.484287272268044,-1.48784771427815,7.327945499635995
ai_en_0897.wav,ai,English,2112.536765486772,1236.4810706332435,1793.1200738065222,596.6116581444496,3949.3431528662422,2016.905191755119,0.028324180336193317,0.05085310383210291,0.18494663117038215,0.1469206269345225,0.12895745038986206,0.07234513759613037,-181.07704539319195,105.60935095999054,71.64693620113442,49.74221362058476,-5.774784022999096,44.92415107171016,27.82903521141729,32.42494197069362,1.5770704410388616,23.652223085041374,-5.433039616619389,16.218452487260777,-17.791377353276577,15.743964623513794,-13.93878952589502,13.225921539514982,-7.2788256178182404,13.182703170425413,-8.016882830928628,10.29455140230097,-0.08915238851595865,9.597266977372305,-7.272504429400487,12.493136415408069,6.286018137828215,9.140169043861059,-8.275423085379186,10.908830301305196,-3.8236165699613958,6.571425915193813,0.24873212323200766,7.190590343874959,-11.24287097651492,7.67829783658103,-0.5584028162525669,5.855978793186768,-7.558413551586032,7.231100611591805,-2.880504281031017,9.448225868013076
ai_en_0898.wav,ai,English,1528.6245329639746,1247.2264670699326,1314.7880693673721,644.7407794935107,2835.390127388535,2143.8864316278086,0.031532132953980926,0.061166196367214924,0.12569354597929935,0.11394354386342986,0.13256967067718506,0.052880484610795975,-153.6533339319949,60.65331331638954,130.21751832723604,83.66547512914597,-7.680190085494275,42.41008636500085,35.49505236684606,32.45468242124914,6.589200479414891,21.18463993420444,-0.29732563749497326,13.18940255891004,-0.8736436517963592,16.625559443021487,-6.056297268852665,13.064604975910816,-5.548195098507778,8.72254004855627,-10.114462092812825,12.174498384513608,-3.4928078257880104,9.794799930963825,-1.1301663648703266,8.400057741476314,-1.4355752669861062,9.30157677203969,0.17148693490951286,8.897709019446108,-0.6108167304187622,9.170837789875415,-2.0213123150620587,7.725019182839849,-2.6547818343116356,7.952364983078753,0.6156445608377354,7.534888195842328,-9.811742806344357,6.697307470213771,0.06684597658381002,5.803277392898335
ai_en_0899.wav,ai,English,2127.211173781108,1152.394027810474,1651.2367965824724,373.5644337849193,3885.0517515923566,1542.271287769613,0.030089080244962704,0.04740685614440333,0.17003383757961785,0.11840444850503576,0.1530393362045288,0.05928672105073929,-126.89396848650006,59.83516400783391,62.3520955867455,60.10271880432642,-10.806039935052715,45.812070997651944,35.06563365868039,33.181149643580106,-11.837453408555303,21.144421715803762,-6.998008080822213,16.809344764818874,-15.29522590094821,14.661635055001236,-21.79171377427128,16.59726200858392,-12.762920779706874,12.247254373356503,-18.89760241152909,13.413510515369488,-12.792486758342024,9.301002889214905,-5.92606061131617,10.65971509510659,-15.315093161034085,11.4918015828684,3.0693445657747143,9.614967353705692,-23.23954635931934,12.25444071852909,-0.35829475455429494,7.588447579118958,-16.051632112605493,7.178672709438845,-9.126582536036816,7.492856519246625,-3.6828931122342357,6.926198810850311,-8.494324981367043,6.92131663855338
ai_en_0900.wav,ai,English,2628.148533723189,1444.62914699129,1872.8203498731218,436.275793832003,4525.378184713376,1920.3098512092995,0.05685089910336183,0.07618358782060587,0.25210240843949044,0.1739324615977118,0.12247367203235626,0.07299753278493881,-152.22190988089412,56.49022997469957,43.654147255658096,51.06248331792174,2.00912317165146,38.5933276851478,4.177615083848066,25.733516111840927,-0.5510933643603955,24.52680371850575,-0.9447058815301332,16.32865540490545,-19.423471764556645,15.64478553410259,-11.314390999937766,16.614982331027825,-10.848177890591021,10.754417058154853,-6.498142824695832,11.076957365413248,0.3144252212419953,9.35714593471581,-7.481021485623375,10.532899794408845,9.347334913645332,8.10682333880476,2.888215069080543,7.641406265807671,-10.826006444385817,8.5686498540022,0.8078226875273002,6.310418621111291,-5.332567435014851,7.000488400828738,-8.254966152153639,6.77721511387022,-8.928998122930661,7.845803447101794,-3.313792229974661,11.009527072018802
ai_en_0901.wav,ai,English,2092.484339845657,1319.4184997880832,1691.722535405552,438.7190630722015,3641.8690286624205,1988.319745506089,0.05814014600147002,0.10315662258754864,0.23394581011146498,0.148929725893531,0.16112396121025085,0.067715585231781,-134.57137028455605,67.7128647423466,70.2611064070923,70.35513916292938,16.835458276483635,35.804434159643996,16.12943180930677,32.1874774914139,-8.127060403062533,19.473617601544095,-5.045829870752216,17.961042405304607,-19.71572391025864,14.956413726151192,-4.822326942151415,12.196971934951039,-5.210248567834381,11.33097872632765,-1.540705507842461,10.971876635970277,-10.11103189237092,8.933299398596732,-8.266399648141498,8.235792725609215,-8.08153556562452,8.544503481515346,-2.4973870516485355,7.264474140581175,-8.134143138756551,9.045577825249895,-4.433754056708166,7.4528398471595905,-11.71583643889176,5.772973201028072,-13.779013969631471,6.649900985965503,-6.963639161515194,6.43534587538527,-7.339660619415093,5.183356171557287
ai_en_0902.wav,ai,English,1902.6170656554843,1539.4666118852833,1537.9440935092368,497.84311758519567,3208.1508757961783,2271.7202650703102,0.03293770814405415,0.060010379853875445,0.17083312599522293,0.17677569962348214,0.22815102338790894,0.10928808897733688,-135.18406905310428,66.5729921371957,86.97401986713422,87.50299080634638,7.711255491863622,37.2116818143931,18.724009477547337,33.91618215783095,4.695395465196877,20.048057584852756,-10.685588701212827,19.47938772000225,-6.305961153788213,17.475402356507868,-7.893070691586601,17.443178956053078,-1.3010531930133604,13.63932942767217,-11.894937835285948,11.502050435944856,-10.04176871436312,9.853622856929787,-1.1234630164367578,9.630100392809515,-11.860364905367716,15.20586480910372,5.831780459998268,8.112254479329732,-13.477275413807362,11.720453795554638,-0.0404860681330662,6.937899444629227,-6.820129236794865,8.350302626651848,-2.43495910645698,6.794103584356279,-10.558118861484333,7.703643074440503,-0.9575672906441665,7.19791102162624
ai_en_0903.wav,ai,English,2215.8972073482983,1460.1034742808715,1839.2852033065412,420.43543684333326,3952.826433121019,2064.627489563375,0.029228802653567965,0.04861991027529394,0.18858541500796178,0.1788764560097062,0.17132197320461273,0.07324108481407166,-153.19391225921757,90.91311073890968,65.51305512077604,75.09805746753399,24.055484085702926,38.47027922927617,20.28247848230842,29.787493211355976,11.140919858392701,18.96227148664712,-5.734505047864517,20.966016360218898,6.337148010378565,14.192172475952654,-2.732074092249337,14.887158938780933,-7.545682500518172,12.199384039599357,8.377642966421494,9.025888848730693,-14.310045531882256,10.308725859125989,3.1301288083574126,10.211710818211042,-7.339312339861539,10.174382878783627,5.30412729925697,7.6309004073592215,-9.49801842807699,9.96014687961347,-0.13226654071120583,9.964890281047511,-2.4146327092561233,7.9578445256564425,-4.8727778285903645,6.2758255973299155,-7.021835939890707,7.088695058900154,-3.5091790342469826,7.291752022022902
ai_en_0904.wav,ai,English,2227.6569593707663,1463.9731570728952,1906.2096040988383,508.025183942033,4124.7511942675155,2209.3160495661523,0.035136079867918585,0.06637785718205934,0.21128271795382167,0.17883897611998484,0.19952526688575745,0.08722802996635437,-147.3196173965897,65.59396681363472,58.58497547741574,61.17068304407957,22.504965371230757,38.40114012409588,10.03689229994831,27.1870835151144,-12.963543723209,19.221684058994654,-15.863265705691552,14.598496307531253,-9.142554360348283,13.651742622497789,-22.830385306915026,15.206665242414655,-13.706410438498665,15.922964181253787,-21.534639096124803,9.475818889589618,-12.943539938943577,9.965234118309102,-15.332076770145035,10.07544146307807,-10.434513518755917,8.247967148821532,-12.415654488496724,8.366534889630888,-11.941377471430865,6.40035057922083,-6.315856636602165,7.0013311267226825,-12.555353526919847,7.650373944312925,-3.7903264118285698,8.005749969673442,-14.93364518913802,7.934155765522557,-6.634777738376089,9.754554574131957
ai_en_0905.wav,ai,English,1750.0146827071922,1221.6374857268997,1681.3857513309024,489.74011007664444,3221.4868630573246,2113.591060100976,0.03917318384901144,0.0689727036646719,0.15693732583598727,0.13283664608693252,0.1466647833585739,0.06354536861181259,-142.4773086198326,52.192436626887606,94.52582645259176,56.028544199497425,17.225393481425307,34.405207749281786,22.872120050292846,29.463100688556487,3.8627635688318964,20.454259099786334,-3.0585156657601886,16.51161016237295,-4.64078587174394,15.3504323369516,-9.523772755373175,12.53297877903974,-10.166526061915542,10.425995644310891,-9.67952849735545,12.452207009214085,-3.353458369123806,9.189783669860518,-3.770707249887011,9.584117426779805,-5.801704544697669,9.67384077732956,-3.010749351978717,6.84824603640016,-1.9235049821749326,7.646827927515613,-6.606857106207069,8.754984010187496,-4.354519965111035,6.888475597783962,-3.8058044142421865,6.9805066508703195,-11.812858652781825,6.464284452687267,-3.7552356173004897,7.058753195232505
ai_en_0906.wav,ai,English,2459.30169979578,1368.3769817026025,1882.299283862302,478.9142557237995,4372.362659235669,1978.654322165491,0.0560334952288622,0.09426880157105123,0.2526808817675159,0.15832266034722423,0.13132500648498535,0.06578051298856735,-151.7925743642695,64.79026053018129,48.389089615255486,53.36975163305056,6.42406894593675,41.852500296788634,15.4407587642146,24.013662514989168,-10.701617482297632,24.178870431828567,-17.735797878791356,15.961845176453263,-12.93531329739482,12.612967823067416,-11.808602725670003,11.618353545327182,-11.07002379604009,11.641303512698082,-11.700536661749577,10.00969760290186,-6.468073336365697,8.547625622920197,-7.58817868021623,7.853745328597246,-3.6524920403010026,6.9897446261435485,-8.706747921663652,10.351665601591106,-6.117152537908864,6.421171998112384,-6.0338183442726665,7.9267025952140155,-10.871459535358218,9.76346648528828,-1.5940056308442627,11.8763305590262,-7.308126237169524,10.662980598287096,-2.4159691225036592,10.839468167551681
ai_en_0907.wav,ai,English,2359.172492078441,1543.0641976753918,1788.026517678873,537.1689129756852,4049.313296178344,2137.897087166232,0.02639492849574073,0.054383066384317315,0.21103702229299362,0.18253700438078813,0.13390788435935974,0.06612449884414673,-210.45614110393356,91.90961916291393,44.4412241142777,58.90056151477818,-10.214525076426346,40.84096228379616,6.6225369064110104,35.41106208596886,-2.3562474771895436,22.36191431598628,-24.54107798192427,18.302840264478267,-15.206539920886522,16.84452240091366,-22.224775727042335,13.499227593443356,-17.898686189832866,12.755910663233283,-20.46028276207853,10.902181791451405,-16.493878735309536,12.622115014631328,-15.531471450906572,11.278285822428906,-10.514724420737677,9.081867993992791,-11.931467713566168,9.879578240813702,-13.669505971475145,8.838222936415121,-4.536231099618048,9.775496851512223,-12.10007532088554,11.674371030973546,-5.803929323140549,15.302948075858463,-8.525347650439679,13.032448495836535,-3.8541580806709423,17.195086288103074
ai_en_0908.wav,ai,English,1933.9433813068392,1070.339604715779,1606.298640468315,481.6882290797544,3580.4637738853503,1774.4690236771166,0.030344582665413018,0.05148807301341643,0.16253856488853502,0.11908191877214809,0.14722386002540588,0.06531031429767609,-144.4318799543868,113.83000286719499,79.81587502353828,62.32885732232463,-18.42547382511176,40.95870402960158,24.6215619920318,36.14025690121234,-8.712123056207778,18.643747132184327,-1.7772137955654197,16.53846017274647,-12.466911029778082,16.043705959452684,-25.793939524055073,16.179527460478823,-10.745339124507167,14.124912755806815,-19.182174425651915,14.25114341352152,-8.459094953848437,10.982268653129562,-7.15242546922532,8.322297745555819,-12.33212704216579,14.55335738303112,2.1141801947439975,8.708598710035979,-23.46766705244664,11.984514628239827,-0.602076707694624,7.842490682187168,-15.174519373524042,10.02028780159568,-9.295270512449898,8.87877786811495,-3.3250669481176054,6.974169733112752,-10.291565846406074,7.900984839270821
ai_en_0909.wav,ai,English,1958.0199840453952,1418.5339127965353,1465.6939328013214,487.03347870674196,3300.2587579617834,1935.91808821304,0.019713495891243275,0.03549082477957887,0.17394008757961785,0.15355752327025618,0.13685168325901031,0.06033762916922569,-184.85862508380862,78.5813771091121,74.32734262441922,75.70794294797977,-8.197227386641625,48.7880171184368,27.040539692710674,30.745531453607587,-8.940413820373026,26.870553961601626,-18.45209199267492,20.04169930935572,-20.87539751860907,17.62313219964075,-15.542419741823219,15.810026422973449,-17.172394435601948,14.880611659724465,-10.409814291945219,13.10706542804709,-19.56650584576501,10.839712607977944,-5.766559006327247,11.267979023577887,-15.32894077805278,10.272828979996024,-0.9731466810620918,8.701764451938974,-15.064682949449466,8.827650901006207,-7.68084790773135,6.12987316832797,-6.3282315795989055,7.850296747359417,-8.95513446816681,8.008338519824576,-10.151531379483018,6.6918727222497285,-5.260901145983938,7.265831831605676
ai_en_0910.wav,ai,English,2524.3265638266694,1254.1377924729168,1947.2163341766825,461.529886342534,4571.705812101911,1778.0312784853227,0.05526115419007095,0.07631061851994718,0.25343351910828027,0.16730049493928223,0.09628581255674362,0.05497020483016968,-168.09380511224447,77.29823325437005,48.075363106165874,38.00075417453221,-5.10658212519459,43.77310232988382,12.805938968083359,23.579670536272655,-0.878503078599725,23.510215350742428,-13.218034864434983,16.812850700205175,-13.17132089033048,15.6585977307032,-4.987984979236328,12.446654850924253,-9.656038422978463,13.102375306991972,-11.969169025512182,10.040100751268687,-4.0394662074943275,9.542463524083711,-5.5121452752937135,8.94067254268909,-3.1072740144611317,7.781499527522302,-5.439540102060073,8.288897974115885,-3.792581126678271,7.364073458175967,-1.2765123691377949,5.437281325608233,-12.117290651539884,6.9968637366651585,-2.705098134419528,6.258935158607863,-4.880014623779385,7.255368078322985,-6.173684516505511,9.648618933506745
